x,y,Velocity magnitude
0.1688547447649649,-0.07660402304128669,0.15914405641705578
0.15071339728282218,-0.008668009182706706,0.16161292315368966
0.1398087818715541,-0.017896068161897812,0.16070445400789862
0.15728188113799602,-0.02387530799098013,0.1619529252997239
0.13954274431225094,-0.034936693050803866,0.16028960623393368
0.15520163336790133,-0.044762639673092235,0.1609823076697201
0.15726518144097767,0.007630321771203909,0.16185725787162727
0.17038544945430706,0.008721353916841102,0.1627802819879212
0.15981115615266123,0.01971325083225948,0.16157958670735695
0.16383366529615154,-0.007576977037069514,0.162579287631965
0.2502372820020614,-0.11655682162282988,0.15416672693932887
0.24327848979429337,-0.10394329083315997,0.156662608504021
0.23841428325257233,-0.11951771399430888,0.15382142374980495
0.22662024961601612,-0.1079510936468158,0.15610338090491002
0.2657080141188163,-0.12078571559490152,0.15278774353861627
0.2766171672708986,-0.1261677904770828,0.15109847183408606
0.2742199540278031,-0.11240107877730324,0.15414352287545374
0.2587492219110482,-0.10817218480523161,0.15554683471534644
0.31462601316996175,-0.13379059749200645,0.14650317349681707
0.30388194048666767,-0.1227269213921294,0.15010781673160176
0.302536827153988,-0.1388179433405234,0.146256880624261
0.29144816050033084,-0.13133071178449587,0.14898539888305196
0.28905094725723535,-0.11756400008471632,0.1522817447787636
0.32894624890063406,-0.13188247246412946,0.1455934582900785
0.3419980148630679,-0.12973582881449366,0.14473127740265776
0.33252241194801235,-0.11891067133637546,0.14844133058549028
0.31820217621734004,-0.12081879636425244,0.1493581190791896
0.5122401513909021,-0.12780860536989747,0.11965592323076994
0.5075194090414381,-0.1378976054257575,0.11700977004484078
0.5199275713861681,-0.1370037027517155,0.11547636221777317
0.4973072259527376,-0.13804722052110435,0.11852602818204061
0.49181578521350106,-0.1281078355605912,0.12269667654045134
0.48599321829869113,-0.1384767810993075,0.12016196256992329
0.5020279683022015,-0.12795822046524433,0.12115736054260151
0.42583352799812185,-0.1408165726037945,0.12930591696213736
0.41908411521522404,-0.14897225890579652,0.12761458671285622
0.4308342335782912,-0.14816817446403913,0.12590934906220855
0.41002115891938046,-0.13569298373061506,0.13354102032848272
0.40111059771722457,-0.13921453381779622,0.13383960813794193
0.4111779306758534,-0.1464104644692068,0.12983263147185273
0.41792734345875115,-0.13825477816720477,0.13145106887073002
0.450493102851238,-0.14268948821413158,0.12452992630941433
0.4434147243822991,-0.1339791624302725,0.12865143208175142
0.4396248317703798,-0.14474946937727812,0.12563640829111905
0.4346241261902105,-0.13739786751703348,0.1289864786732324
0.4738543371450177,-0.1377062881093927,0.12239006602054825
0.46753802290615415,-0.1265668495807616,0.12705999797708645
0.46255475211316555,-0.13898333178937614,0.12380830915648985
0.45547637364422666,-0.13027300600551706,0.1278583664300191
0.4796769040598276,-0.1273373425706764,0.12486467288539933
0.3834196546412284,-0.1349026234222765,0.13785913953350123
0.3746392727673881,-0.12706916293957563,0.14133564463288062
0.3735986117044457,-0.1399302286007566,0.1377696215776536
0.36305644527275577,-0.13381507461609377,0.14101894686393876
0.3545125157662583,-0.1149701283596889,0.14697107317018043
0.3529930667721909,-0.1277655573261504,0.14395233165206733
0.36457589426682324,-0.12101964564963226,0.14425893914385043
0.34351746385713533,-0.11694039984803217,0.14774936842659017
0.40370078955750704,-0.1271431077516682,0.13709651837431505
0.39738042019563363,-0.11859323177272134,0.14039740667417644
0.39479022835535116,-0.13066465783884937,0.13742284668304686
0.3860098464815109,-0.12283119735614847,0.14090093743710566
0.1455905083999628,0.20164235625130889,0.11745191093599808
0.15537212914592502,0.19434737797938728,0.12238118250458573
0.15561935138065713,0.2065970548609555,0.11702062022343278
0.12796985471433064,0.21504040491169402,0.10733443073307486
0.13650281180110896,0.20798259201605557,0.11270337433101543
0.1374439581829495,0.21927752639044884,0.10717040799636483
0.1465316547818033,0.21293729062570216,0.11228429063437442
0.11201585011811088,0.22785962480885513,0.09636823029564846
0.1197381876516184,0.2211636659064416,0.10214250070139724
0.12098062405752498,0.23152404837994403,0.09640656317399632
0.12921229112023724,0.22540078738519642,0.10197822124503464
0.0973541054340255,0.24071726266977717,0.08413247695165042
0.1044547959869665,0.23403987940334647,0.09055454921708729
0.1058585157952362,0.24388455756892674,0.08433275393522226
0.11341956992638058,0.2377043029744354,0.0905749283849861
0.08392445766461816,0.25296255840186366,0.07103921408068267
0.09043238135903091,0.2466194239098991,0.07789380185105693
0.09201506764524701,0.2556888800491706,0.07136098934419667
0.09893679172024161,0.24978671880904868,0.07805323708618918
0.07161465119181057,0.2643934119322269,0.05734909558681988
0.07757782707454738,0.2584912537774765,0.06448859815753517
0.07932180646510546,0.2667462708003963,0.05772183554473847
0.08566843705517624,0.26121757542478347,0.06474070550111626
0.06045686378896271,0.27499417832460893,0.04330135314773548
0.06586507645328163,0.26950532101789265,0.05063307238803996
0.06782265698804758,0.2769700889717279,0.04371476357868987
0.07357223172657652,0.2718581798860621,0.05090251484496224
0.055246475803325396,0.27954859306193436,0.03668601935028065
0.05740188101677295,0.2860789184463788,0.029904456345619886
0.05034448943834173,0.28443060456699154,0.029518968097542807
0.06261226900241026,0.28152450370905335,0.036964642739002386
0.04746658630233411,0.28823141611630204,0.024005696025074925
0.051646074744757714,0.29368054154499984,0.018455077053377858
0.04445594524772163,0.2925081541638308,0.0176310088452988
0.05452397788076534,0.28987972999568934,0.02429548278712735
0.03867553489037821,0.2949073625688752,0.012743396820312407
0.040085254030070884,0.2984789583550886,0.008202513340853314
0.03345214109404761,0.29738407323764593,0.007966892676130944
0.045865664387414296,0.2960797499500442,0.013317286028918464
-0.2587434160283995,0.26076367844880827,0.0622041567961401
-0.25533870187087354,0.2718968391660201,0.05855572400725853
-0.2679805921572114,0.26946074535577497,0.06012909940294637
-0.2702089407429614,0.2574602251550231,0.0638050421799946
-0.5691653299104056,-0.11481882433904136,0.10340268715732583
-0.5465102982905438,-0.1289878063273115,0.10449627676012156
-0.5463930716966022,-0.10081801463008953,0.10430483140293913
-0.5237960756892517,-0.11504281815555994,0.10549132002412892
-0.6146379411583925,-0.08648205439408249,0.10149087661513283
-0.5919345342386558,-0.10060015306522152,0.10239291390967922
-0.5919314803531028,-0.07238067208244985,0.10217567320233285
-0.5691622760248525,-0.08659934335626969,0.10319062523346637
-0.6602509910831577,-0.0582951742581688,0.10004676105540883
-0.637483426312627,-0.07236306532785663,0.10070236785270097
-0.6376224506615717,-0.04414269394999813,0.10049382925580398
-0.6147769655073373,-0.05826168301622399,0.10127113323940323
-0.705876925062543,-0.03030265580185078,0.09915573142823303
-0.6830979755510596,-0.04429414143744813,0.09952753363849412
-0.6833164195973755,-0.01614062830855679,0.09935446886289652
-0.6604694351294736,-0.03014166112927746,0.09985171196684013
-0.7514442484557395,-0.002475917102734668,0.09886265109451649
-0.7286863833320238,-0.016404386815591712,0.09893244339606752
-0.7289353361363373,0.011655909663961352,0.09881013417102726
-0.7061258778668564,-0.0022423593222977182,0.09900546975000202
-0.7969183668687769,0.02523704766857649,0.09917873286799954
-0.7742006288860692,0.011348114691112111,0.09894451333669754
-0.7744480969969967,0.03930397325165491,0.09887885000744727
-0.751691716566667,0.02547994145780813,0.09876710982531489
-0.8422894999001096,0.052899467672237105,0.1000856260261531
-0.8196175871429177,0.03902440598712883,0.09956005807484301
-0.8198465375452783,0.06687868988875958,0.09954870717621246
-0.7971473172711374,0.05309133157020725,0.09913950550410607
-0.8875471483623181,0.08056359783746028,0.1015354446022542
-0.8649279775978588,0.06667939913634288,0.1007462683727688
-0.8651234929407765,0.09443855281697114,0.10077827201302027
-0.8424850152430274,0.08065862135286536,0.1000962155059999
-0.9326650543121213,0.10828026244906055,0.10344749174984876
-0.9101145755078993,0.09435708268162747,0.10243929783368232
-0.9102583472319389,0.1220255225053055,0.1024933888225295
-0.8876909200863576,0.10823203766113831,0.10157986796275986
-0.9551480681848903,0.12211280860737186,0.10454045638726378
-0.9327413611047078,0.13585806866361683,0.10349832483549541
-0.5233781018136185,-0.0869627589841615,0.10510504965643645
-0.5007811058062679,-0.10118756250963191,0.1063998840060982
-0.5003631319306348,-0.07310750333823346,0.10580252806473904
-0.4780619871571685,-0.08773229861016626,0.10721074702955165
-0.2761703108166309,0.23355280099587045,0.0708575329989648
-0.27990333230455033,0.22164589703746973,0.07418663729226584
-0.2676442804230814,0.22490650735362086,0.07304770446557543
-0.27071189223932157,0.21196403787967694,0.07664291481196027
-0.27477535276733,0.1984096657555959,0.08022220413918586
-0.28396679283255877,0.2080915249133887,0.07778594459757761
-0.2880302533605672,0.19453715278930767,0.08118892960498657
-0.27780770037892144,0.18394030504985914,0.0838203205503254
-0.2973654297696703,0.09417503361227349,0.10127805639387534
-0.2849298534869753,0.08357405702721794,0.10360588967030221
-0.2856776178197078,0.10009318047256147,0.10088843382784647
-0.2969003221516821,0.07894594854956219,0.10364505998223787
-0.29943982246617223,0.12725817947338247,0.09545706480859266
-0.2867148141679588,0.11663475340311596,0.09792922271228756
-0.28526537462803914,0.13393039719738475,0.09469139285131019
-0.29840262611792123,0.11071660654282797,0.0984732366754602
-0.2814820461369729,0.1679902707094419,0.08752973483192751
-0.2917045991186187,0.17858711844889041,0.08494718940902507
-0.2953789448766702,0.16263708410847316,0.08845045513185408
-0.2832349358332881,0.15161984951493013,0.091109815687045
-0.2974093836714212,0.14494763179092782,0.09209537621918493
-0.3199565369101596,0.04126051107724406,0.1072323033288435
-0.31624584666014466,0.021937314710105557,0.10950210510381723
-0.29677564377903976,0.03786448869408149,0.10902775325023739
-0.30819587572192675,0.05248868728204747,0.10659121656889377
-0.307600150943384,0.0697120382325242,0.10437844043350793
-0.3187650873530741,0.0757072129781975,0.10297015376494348
-0.3193608121316168,0.05848386202772078,0.10521410309778083
-0.3080652585613722,0.0849411232952355,0.10217201263305639
-0.4765547479317558,-0.05929265887713009,0.10643354840713459
-0.45425360315828955,-0.07391745414906288,0.10798113357023291
-0.4527463639328768,-0.04547781441602671,0.10697419669941104
-0.43148782419293974,-0.06083628522117536,0.10864795720091645
-0.40439642962723077,-0.046879081272919294,0.109435584367106
-0.3985635748014588,-0.017563406519514574,0.10809041057483551
-0.42565496936716785,-0.031520610467770646,0.10757002819583406
-0.38019902494285684,-0.03859840972375936,0.11031898501469986
-0.3737652188322935,-0.018814827961142797,0.10948492172347322
-0.353284450150271,-2.2422794777086745E-4,0.10928231690998211
-0.35760203743741387,0.01961779350722928,0.10734481102732939
-0.37808280611943634,0.0010271934938573535,0.1078349041745954
-0.33506859692377183,0.011115955925098168,0.10938278843072535
-0.3387792871737867,0.03043915229223667,0.10732943357119881
-0.28637568121891904,0.2590081600727353,0.06415982006395544
-0.27940648527381523,0.25223393251350323,0.06574210613463591
-0.27717813668806524,0.26423445271425516,0.06220227789748156
-0.2911229992679863,0.25036254288918935,0.06675571069281856
-0.29587031731705354,0.2417169257056434,0.06925557800436564
-0.2841538033228825,0.24358831532995728,0.06834478050523825
-0.28788682481080197,0.23168141137155657,0.07168593654104442
-0.24612459135962958,0.29304166679882443,0.05105811113667022
-0.25708552543244206,0.29129712382665357,0.052629569628013344
-0.24989116850848891,0.2828150284014594,0.054691319693865245
-0.2625330587948267,0.28037893459121427,0.05645304693651902
-0.248036391640015,0.3108362637985192,0.04552284325051159
-0.2525609585362285,0.3010666938125864,0.0491239389981306
-0.24160002446341605,0.30281123678475724,0.04739510764257559
-0.22779128299265058,0.31365496897647493,0.042036034873833256
-0.23147747013973385,0.3042205893737351,0.045740310320303464
-0.22141814980247743,0.30633098375703255,0.04371084574940998
-0.2379138373163328,0.31224561638749704,0.043846708063364825
-0.20239794086746604,0.3108525797251984,0.03917752017745653
-0.208613016705229,0.3175096782288676,0.03772585212397245
-0.21182901665876663,0.3082583383832289,0.04164673713411045
-0.2182021498489398,0.31558232360267124,0.03996845909277459
-0.18478177280375138,0.3156360452347027,0.033988404334293225
-0.1908341444753519,0.32169780775109896,0.03277433916430988
-0.19350850475252748,0.31294664448631415,0.036792492280648376
-0.19972358059029044,0.3196037429899833,0.03535203528980931
-0.17448960282489995,0.32591287581847206,0.02725432012300758
-0.1766095019785254,0.3177435792683892,0.031318501444222636
-0.16857929115192866,0.32041617948425416,0.028202016869702952
-0.18266187365012593,0.3238053417847855,0.03012687945252685
-0.15954091273534624,0.3300426700207818,0.02119831901342234
-0.1611049461071518,0.32248107658540903,0.025261910158402737
-0.1537771948416286,0.324987720645983,0.02190655579335417
-0.1670152577801231,0.32797777291962693,0.024346221669017138
-0.14729884995831508,0.3265159100262497,0.019071430145947175
-0.14067193811966905,0.32880199443326186,0.015562108973396145
-0.14658422296871917,0.33309904878131513,0.015369878234279278
-0.1530625678520327,0.33157085940104847,0.018386377824114664
-0.13385336797795722,0.3289240194885422,0.012973669762937307
-0.12716706538348196,0.32970392843977003,0.009876987676815425
-0.13294708268529548,0.3333430988918758,0.010019630048918813
-0.13976565282700731,0.3332210738365955,0.012779363292545814
-0.12324074295566793,0.33151919517240597,0.007086857086291827
-0.1196291143548952,0.33305767342960013,0.00449506914768564
-0.12509443782966742,0.33697363235714767,0.004425909687437395
-0.12902076025748144,0.33515836562451173,0.007292668297259645
0.672936193720453,-0.1624182274828746,0.0923847973334169
0.6843033817103632,-0.15566069373543115,0.09381905520503107
0.6696790159441931,-0.1506325854017889,0.09603498617216141
0.6640889150980713,-0.15996443371332297,0.09357142614615396
0.6594130280944586,-0.1538742993073089,0.09568377337598011
0.6312670015972717,-0.151225937561243,0.09837898768407215
0.6229554233670449,-0.15931946208692432,0.0963124045787058
0.6347322680761742,-0.16285227003528685,0.09432225612938427
0.6402070209209979,-0.15417097538703595,0.09680739765758203
0.649224598909999,-0.14913876670025392,0.09775493118086212
0.6493021575752739,-0.14116152018767894,0.10009716044360997
