x,y,Pressure
-0.22288474573232842,-0.9091349153783486,-0.22753750704139836
-0.20179839802159022,-0.911450783176039,-0.24428281874676286
-0.19047855843435038,-0.896221350733692,-0.25571610696123726
-0.1762484875018223,-0.8818770823666244,-0.2670551374177478
-0.18129153034644688,-0.8639580855892254,-0.2629664046130176
-0.19552160127897497,-0.8783023539562931,-0.25162737415650704
-0.16661569305750779,-0.8691114419020789,-0.2750048153106508
-0.16659415671060368,-0.8517821482972183,-0.2728218594480621
-0.040167806612146945,-0.7583852936152846,-0.324546167284976
-0.03798277506060201,-0.7784225158677232,-0.33945148812862697
-0.02507221153253643,-0.7626217551186429,-0.3363368101011686
-0.07005523058079854,-0.7913419886651429,-0.3255544067401043
-0.05232865358289516,-0.7869057491645687,-0.33617524307375024
-0.06885956365673324,-0.7753517602089756,-0.3179936771752226
-0.05451368513444009,-0.76686852691213,-0.3212699222300993
-0.10907888030221331,-0.8090769550443611,-0.306061934504078
-0.0935690800814386,-0.8147181099401832,-0.32001033087507014
-0.09628918148649543,-0.7975927010835325,-0.3113505784712856
-0.08377003949567963,-0.8024624591024214,-0.3222328573881358
-0.08257437257161433,-0.786472230646254,-0.31467212782325416
-0.12203530284625715,-0.7891738201666559,-0.2911277999161599
-0.12195194098209416,-0.8048675145859228,-0.2959505452265151
-0.1091622421663763,-0.7933832606250942,-0.3012391891937228
-0.13600731926404536,-0.8101036546535363,-0.288549556710321
-0.1501460594101595,-0.7996461003018832,-0.2763258228837718
-0.15102142124245999,-0.8196261556535474,-0.27950156858343916
-0.13609068112820832,-0.7944099602342696,-0.2837268113999658
0.017686937799871762,-0.7233809723954765,-0.3216822728325255
0.03452649493717044,-0.722752735682993,-0.32832274489116214
0.022868515656649904,-0.7044640053884529,-0.30491747666084196
0.04550751846639281,-0.7071996037143773,-0.3127615942190545
0.057061522650657046,-0.673556818330295,-0.27379662050827974
0.06260402196339637,-0.6917460101852984,-0.29720116614277337
0.07583525337202598,-0.6756983314702849,-0.27492650232894555
0.039965019153653476,-0.689010411859374,-0.2893570485845608
-0.029385881876135035,-0.7417920203594166,-0.31750888717762504
-0.014290286796524521,-0.7460284818627749,-0.3292995299938176
-0.018603957140123126,-0.7251987471035486,-0.31047160707027405
-0.0030492985985147523,-0.7337483432530243,-0.3244593380372416
0.002132279258263389,-0.7148313762460008,-0.307694541865558
-0.006305894378049419,-0.6851974403232907,-0.2823661266761745
-0.012454925759086272,-0.7051980937134197,-0.2964188668732243
0.008281310639300241,-0.6948307228558718,-0.2936418016685082
0.7592499102516221,-0.5642890602188327,-2.52609733215505
0.7569492167747367,-0.5728175335293959,-2.5194502476356657
0.7658368228792616,-0.5705053114964637,-2.501966323079152
0.7627766475394485,-0.5795045669353736,-2.495421065666896
0.7730495904148587,-0.5775817903094496,-2.4778742098034927
0.7699894150750456,-0.5865810457483596,-2.4713289523912367
0.7802623579504557,-0.5846582691224356,-2.4537820965278345
0.7765484722664027,-0.5938742369356609,-2.447090086940179
0.7890663850592576,-0.6000660694287273,-2.417667745771801
0.7846643715048567,-0.5923621692755814,-2.4357249211498173
0.7809504858208036,-0.6015781370888067,-2.429032911562162
0.7871539381258434,-0.6092547009273083,-2.4069376495677997
0.8375824970180512,-0.6337678011923911,-2.3143750144373056
0.8266113734031665,-0.6257864167123309,-2.3343549617020667
0.8256751109837912,-0.6411833721421297,-2.3160880321852426
0.8140197470012602,-0.6320793752666616,-2.339991597104781
0.8165510879262798,-0.6176905905086505,-2.3568131258365854
0.8064908024493931,-0.6095947643049701,-2.3792712899711046
0.8039594615243735,-0.623983549062981,-2.3624497612393
0.7977785937543254,-0.6048304168668487,-2.398469517871453
0.7958661468209112,-0.6140190483654296,-2.3877394216674515
0.7311518077529673,-0.5226914929771971,-2.6529789134323227
0.7257597265000941,-0.5185670891073275,-2.675687545528329
0.7253329026971517,-0.5257978860621986,-2.671794182375404
0.7302455949561739,-0.5302509812515735,-2.6491247078808136
0.736408069450398,-0.5348383987676015,-2.625094935649588
0.7434767567414156,-0.5318663280092529,-2.604919368969871
0.7373142822471914,-0.527278910493225,-2.628949141201097
0.7422341569635833,-0.5398638015665511,-2.600376534754475
0.7490157423082602,-0.5451018120517394,-2.575963294364353
0.7570399274307693,-0.5423423489796295,-2.5560928881896268
0.7502583420860924,-0.5371043384944412,-2.5805061285797493
0.7548514625273759,-0.5502075789604157,-2.553160614710288
0.7639917434640304,-0.5476299273352121,-2.533297867781606
0.761803278560637,-0.5554951573159983,-2.5303655943022667
0.7709435594972914,-0.5529175056907948,-2.510502847373584
0.7683901911882765,-0.5617114085936292,-2.506234585226368
0.7128018389502969,-0.48996770168386605,-2.731651823527099
0.70891286961126,-0.48826492272701966,-2.747788033256266
0.7050239002722231,-0.48656214377017326,-2.7639242429854334
0.709132340638968,-0.49498385121604604,-2.7488714934331275
0.7052433712999311,-0.49328107225919965,-2.7650077031622944
0.7126774721943624,-0.49674563080209133,-2.7331003415383486
0.7213515883930867,-0.4999983670574936,-2.698287461515197
0.7170767136716918,-0.4949830343706798,-2.7149696425211483
0.7169523469157573,-0.5017609634889051,-2.716418160532398
0.7208596168201539,-0.5072205261474758,-2.698341819569767
0.7317049124973122,-0.5075140141506547,-2.658093415093656
0.7265282504451994,-0.5037561906040742,-2.6781904383044264
0.7260362788722666,-0.5109783496940563,-2.678244796358996
0.7314283601251397,-0.5151027535639259,-2.6555361642629896
0.8620697933079425,-0.6206841021539986,-2.30306877348366
0.8504286066890072,-0.6131318244320607,-2.3211937579043034
0.8494911136609715,-0.627440505052256,-2.307794412538424
0.8385199900460869,-0.6194591205721958,-2.327774359803185
0.8749629911606762,-0.599900206461921,-2.306011483805953
0.874336985543777,-0.6140682931689287,-2.2954776364344847
0.8870626741313502,-0.607289389544801,-2.289654522826792
0.8626957989248417,-0.6065160154469909,-2.3136026208551277
0.8999259006523116,-0.586358948101853,-2.2897070861795474
0.899544128877168,-0.600518760364767,-2.281502324013589
0.912288322440598,-0.5936524903534857,-2.2751958125020213
0.8874444459064939,-0.593129577281887,-2.29785928499275
0.9251220441549833,-0.5725770097565782,-2.273143734676797
0.9248863941919339,-0.5867615211808482,-2.266914136750646
0.9375824279562696,-0.5797808228151373,-2.2604863391291588
0.9125239724036475,-0.5794679789292156,-2.281425410428172
0.9503000515521431,-0.5585814596733938,-2.2570242781931538
0.9501714316548495,-0.572783047773545,-2.252426610887337
0.9627399665823182,-0.5657108924787577,-2.246240317475431
0.9377110478535633,-0.565579234714986,-2.265084006434975
0.975229225543015,-0.5586463747850394,-2.238515834784879
0.96278931051284,-0.5515169419796755,-2.249299795502602
0.0890497088634942,-0.6613635709965388,-0.2540181802814908
0.08349043363359349,-0.6448872973828026,-0.2319799764133703
0.07027597814212527,-0.6592220578565489,-0.252888298460825
0.10112817622151726,-0.6465868877705132,-0.22635029898440295
0.12135961362792404,-0.5999416037628533,-0.14285494386183173
0.13304480373412123,-0.6035792479225564,-0.13434908394764228
0.13036644813515796,-0.5915782218337433,-0.11931202717319747
0.1243668137791567,-0.610915471394174,-0.1564328233231415
0.10369081532278446,-0.6198465373464145,-0.18645375292917776
0.09359062447818897,-0.6323669173646085,-0.209216864671274
0.11122836706611275,-0.6340665077523191,-0.20358718724230673
0.11553241462658691,-0.6208679381859545,-0.17823222785681453
0.11252521447535424,-0.6098940705546338,-0.16465434839550475
0.16174016037879596,-0.5381972886543867,0.001069830075296858
0.1525450001356169,-0.5447734280589374,-0.026352884727600365
0.1633915356379394,-0.5490353808766598,-0.006128583758689236
0.15471598649431048,-0.5561944978952695,-0.03503870624690111
0.14335721533606924,-0.5519496045067305,-0.05078070098495199
0.13416943053652158,-0.5591257809545235,-0.07520851724230361
0.14552820169476283,-0.5633706743430626,-0.05946652250425273
0.13677135658945672,-0.5711703104295784,-0.0854888138634334
0.11645834485417388,-0.5749604511057808,-0.11810927056511765
0.12791581374828287,-0.579087645505207,-0.10693919052484041
0.12531388769534774,-0.5670431160301521,-0.09665889390371063
0.11890897924104896,-0.587451027434317,-0.1304821072134747
0.15094850595987555,-0.5331745119337064,-0.021981882083656368
0.16014366620305462,-0.5265983725291558,0.0054408327192408575
0.1493520117841342,-0.5215755958084755,-0.01761087943971237
0.29289882836224246,-0.45360441611658564,0.5758372993573194
0.29568640442419397,-0.45675921294001287,0.6130146761338788
0.2972124382528468,-0.4502117526442316,0.5918142910479369
0.3000000143147983,-0.45336654946765875,0.6289916678244962
0.30152604814345113,-0.4468190891718775,0.6077912827385543
0.2909627659001932,-0.4608628998323503,0.5886991181700484
0.17002114252574196,-0.5207019828125004,0.03168464785951451
0.1789590440927217,-0.5148034220662032,0.061711647417591775
0.16910696442950893,-0.5097828163751645,0.03487675084083494
0.15922948810682158,-0.51567920609182,0.008632935700561286
0.18832733075550606,-0.5095276424152475,0.08995728669482338
0.1968835093012436,-0.5042349243160659,0.12229956341018731
0.18784353775507767,-0.499231257073253,0.09136802939529814
0.17847525109229329,-0.5045070367242088,0.06312239011806654
0.2058125826942941,-0.4995214667953028,0.15264417855697068
0.2144019686668639,-0.4947831781848298,0.1890832996147127
0.20570168454117863,-0.48980434203172685,0.15205725968886488
0.19677261114812816,-0.4945177995524899,0.12171264454208151
0.22333036178317023,-0.49064094281583853,0.22334029449584017
0.23150241253453463,-0.48639984220219956,0.262340201111051
0.2235584707737913,-0.4815198712937443,0.2205712494511198
0.21463007765748496,-0.48566210666273557,0.18631425456999234
0.24756477477398509,-0.47892115594887097,0.3393170114963021
0.2404669198305861,-0.4741809122004893,0.29359218853227415
0.23995663706293202,-0.48273036265557207,0.2988506706516282
0.2320126953021887,-0.4778503917471168,0.25708171899169696
0.2623784675417944,-0.472269125153569,0.4176489986640413
0.25613382088064957,-0.46758648576054757,0.3686260520922084
0.2553982252990168,-0.47562394272890013,0.3768339432762693
0.24830037035561783,-0.4708836989805184,0.33110912031224127
0.2757999006329114,-0.46644779018232774,0.4947949292310281
0.27068155974665437,-0.4618639120266603,0.4454118202243577
0.26965233697479685,-0.46940783828662536,0.4560418827301159
0.26340769031365197,-0.4647251988936039,0.407018936158283
0.28332438725800435,-0.456807657984845,0.5166144698888294
0.2861755453480741,-0.46246452076648004,0.5590877034358033
0.2881116078101234,-0.45520603705071533,0.5462258846230745
0.28212131438858634,-0.4639196631614201,0.530396254063264
0.2770029735023294,-0.4593357850057527,0.48101314505659354
-0.28440341232148214,-0.9602134815636275,-0.1704085244403516
-0.3348117324150064,-0.9580381859755724,-0.14160340408787125
-0.7770474421856408,-0.9550026246100802,-0.04601762280565197
-0.3883588687688687,-0.9565724326880176,-0.1174040307225758
-0.44355960019464635,-0.9558058369141094,-0.09802178115291496
-0.4992384661272292,-0.9554240054831084,-0.08308892886920283
-0.721704403289713,-0.9550881717465098,-0.05078230452320547
-0.6662521402409765,-0.9551007939001616,-0.05629457062190128
-0.6106663584999856,-0.9551246699954934,-0.06311059835287154
-0.5549687169420053,-0.9552140890531048,-0.07178432891909736
-0.7764795585261556,-0.9102206711359829,-0.062366437960690135
-0.7905898363180892,-0.9325743923104792,-0.053051911582346685
-0.7629371643937071,-0.9326489034355839,-0.05533214918399543
-0.8030638266773054,-0.9104347286365556,-0.06044669046108522
-0.8035257784150523,-0.8665989234367794,-0.0764941000987534
-0.8165869366217537,-0.8886238547869538,-0.06751052153011686
-0.790002668470604,-0.8884097972863811,-0.06943026902972177
-0.8677251329884235,-0.8884602509724173,-0.06515031798945961
-0.8451317639614354,-0.8866792341897851,-0.0672598344986743
-0.8606154330944157,-0.8627096822424419,-0.0759927260358683
-0.832070605754734,-0.8646543028396106,-0.07624341306731086
-0.8878315427305815,-0.875991679583821,-0.06914367701588216
-0.932806114173648,-0.8469490511333211,-0.08108521173703875
-0.91220652332045,-0.8614366631677624,-0.07510360315255751
-0.9093653942741527,-0.8335996494103245,-0.08791257830921902
-0.8849904136842842,-0.8481546658263832,-0.08195265217254366
-0.9554641512909806,-0.8322568210019592,-0.08885215346718106
-0.9320234313914854,-0.8189074192789625,-0.09567952003936131
-0.2821901877991914,-0.9201246493042287,-0.18454380641221924
-0.29541657213706296,-0.9395505184495259,-0.1697390557236892
-0.27117702798361065,-0.9407876124183303,-0.18521327512888164
-0.2591040035261726,-0.9228739288687826,-0.19966523839750971
-0.24405517703520457,-0.9040057086226552,-0.21344072611628356
-0.2520925348172554,-0.8823882088119738,-0.2120947818497669
-0.2671413613082234,-0.9012564290581012,-0.19831929413099308
-0.23092210351437925,-0.8875174155676673,-0.2261915627748817
-0.16749130292321932,-0.8303318061774358,-0.2707516424491574
-0.18308582277167817,-0.8210574013496602,-0.2588259706152083
-0.1821886765590625,-0.8425077434694428,-0.26089618761411293
-0.16661594109091882,-0.8103517508257717,-0.26757589674949
-0.21426010446394866,-0.8704435843710804,-0.2384969582290727
-0.2187685367163943,-0.8482405464188001,-0.23670557275814885
-0.23543053576682485,-0.8653143776153869,-0.2244001773039579
-0.20003003353142057,-0.8560993160040127,-0.24983598868558324
-0.20092717974403623,-0.8346489738842302,-0.24776577168667857
-0.05373821197507205,-0.7447688519099696,-0.3097523342022658
-0.06730861733799716,-0.7311524102046546,-0.2949585011195555
-0.06808409049736519,-0.7532520852068151,-0.30647608914738905
-0.04295628723906014,-0.7281755786541015,-0.3027150540949148
-0.1120802408624359,-0.776065250773678,-0.2920202147093713
-0.09920718018255503,-0.7802746912321163,-0.30213160398693417
-0.10212517887861465,-0.7629566813807002,-0.29291262950258273
-0.08549237126767395,-0.7691542207948379,-0.30545315333890266
-0.0847168981083059,-0.7470545457926774,-0.2939355653110691
-0.1306823546923864,-0.7771183096530669,-0.28258594382578717
-0.13932940653851567,-0.7650627991394781,-0.2740440877354144
-0.14473773297433756,-0.7823544497206807,-0.2751849553095931
-0.12072729270856516,-0.7640097402600892,-0.2834783586189985
-0.16333720187816664,-0.7905049220097118,-0.26684024193037176
-0.17652834434617382,-0.7813637437175402,-0.25735466097697174
-0.179807083558926,-0.8012105725336003,-0.25809031579609
-0.15792887544234474,-0.7732132714285092,-0.26569937435619306
0.049884215036782,-0.6359588475999506,-0.23439554630006273
0.05347286884371952,-0.6547578329651228,-0.2540960834041712
0.06668732433518774,-0.6404230724913766,-0.23318776135671648
0.007556926209414369,-0.6738386061858997,-0.2729595945417399
0.02214413122676403,-0.6834718887184809,-0.28423526953407363
0.021419746796878157,-0.6624797720485088,-0.2635530624073053
0.0392406347237676,-0.6680182951894019,-0.2686748414577925
0.03565198091683008,-0.6492193098242297,-0.248974304353684
-0.030223315284143838,-0.7066173591290161,-0.2937879697222198
-0.04184267342816455,-0.6880359711544838,-0.2771043323741656
-0.05457564538308085,-0.7095941906795692,-0.28603141674686056
-0.024074283903106983,-0.6866167057388872,-0.27973522952517005
-0.011474944064326524,-0.6692391872179116,-0.270260752092096
-0.016643993750603627,-0.6532809341125326,-0.2581553775080176
-0.029243333589384087,-0.6706584526335082,-0.2676298549410916
0.002387876523137265,-0.6578803530805207,-0.26085421995766145
0.7118453870296746,-0.47631451509671174,-2.7266222580989705
0.7077760545861851,-0.4747480126816057,-2.74230143469506
0.7037067221426955,-0.47318151026649974,-2.7579806112911487
0.7084346436509488,-0.4814383294334425,-2.745273250542202
0.7043653112074593,-0.4798718270183365,-2.760952427138291
